#T_gam (MeV) d2P_int_dT2 (MeV^2)
6.97420E+00  -9.27901E-01
6.97107E+00  -9.27067E-01
6.96794E+00  -9.26233E-01
6.96481E+00  -9.25399E-01
6.96168E+00  -9.24567E-01
6.95855E+00  -9.23735E-01
6.95542E+00  -9.22904E-01
6.95230E+00  -9.22073E-01
6.94917E+00  -9.21244E-01
6.94605E+00  -9.20415E-01
6.94293E+00  -9.19587E-01
6.93981E+00  -9.18760E-01
6.93669E+00  -9.17933E-01
6.93358E+00  -9.17107E-01
6.93046E+00  -9.16282E-01
6.92735E+00  -9.15458E-01
6.92424E+00  -9.14634E-01
6.92113E+00  -9.13811E-01
6.91802E+00  -9.12989E-01
6.91491E+00  -9.12167E-01
6.91180E+00  -9.11347E-01
6.90870E+00  -9.10527E-01
6.90559E+00  -9.09708E-01
6.90249E+00  -9.08889E-01
6.89939E+00  -9.08071E-01
6.89629E+00  -9.07254E-01
6.89319E+00  -9.06438E-01
6.89010E+00  -9.05623E-01
6.88700E+00  -9.04808E-01
6.88391E+00  -9.03994E-01
6.88081E+00  -9.03180E-01
6.87772E+00  -9.02368E-01
6.87463E+00  -9.01556E-01
6.87154E+00  -9.00745E-01
6.86846E+00  -8.99934E-01
6.86537E+00  -8.99125E-01
6.86229E+00  -8.98316E-01
6.85920E+00  -8.97507E-01
6.85612E+00  -8.96700E-01
6.85304E+00  -8.95893E-01
6.84996E+00  -8.95087E-01
6.84689E+00  -8.94282E-01
6.84381E+00  -8.93477E-01
6.84074E+00  -8.92673E-01
6.83766E+00  -8.91870E-01
6.83459E+00  -8.91067E-01
6.83152E+00  -8.90266E-01
6.82845E+00  -8.89465E-01
6.82538E+00  -8.88664E-01
6.82232E+00  -8.87865E-01
6.81925E+00  -8.87066E-01
6.81619E+00  -8.86268E-01
6.81313E+00  -8.85470E-01
6.81007E+00  -8.84674E-01
6.80701E+00  -8.83878E-01
6.80395E+00  -8.83083E-01
6.80089E+00  -8.82288E-01
6.79784E+00  -8.81494E-01
6.79478E+00  -8.80701E-01
6.79173E+00  -8.79909E-01
6.78868E+00  -8.79117E-01
6.78563E+00  -8.78326E-01
6.78258E+00  -8.77536E-01
6.77953E+00  -8.76746E-01
6.77649E+00  -8.75957E-01
6.77344E+00  -8.75169E-01
6.77040E+00  -8.74382E-01
6.76736E+00  -8.73595E-01
6.76432E+00  -8.72809E-01
6.76128E+00  -8.72023E-01
6.75824E+00  -8.71239E-01
6.75520E+00  -8.70455E-01
6.75217E+00  -8.69672E-01
6.74914E+00  -8.68889E-01
6.74610E+00  -8.68107E-01
6.74307E+00  -8.67326E-01
6.74004E+00  -8.66546E-01
6.73702E+00  -8.65766E-01
6.73399E+00  -8.64987E-01
6.73096E+00  -8.64209E-01
6.72794E+00  -8.63431E-01
6.72492E+00  -8.62654E-01
6.72190E+00  -8.61878E-01
6.71888E+00  -8.61103E-01
6.71586E+00  -8.60328E-01
6.71284E+00  -8.59554E-01
6.70982E+00  -8.58780E-01
6.70681E+00  -8.58008E-01
6.70380E+00  -8.57236E-01
6.70079E+00  -8.56464E-01
6.69777E+00  -8.55694E-01
6.69477E+00  -8.54924E-01
6.69176E+00  -8.54154E-01
6.68875E+00  -8.53386E-01
6.68575E+00  -8.52618E-01
6.68274E+00  -8.51851E-01
6.67974E+00  -8.51084E-01
6.67674E+00  -8.50318E-01
6.67374E+00  -8.49553E-01
6.67074E+00  -8.48789E-01
6.66775E+00  -8.48025E-01
6.66475E+00  -8.47262E-01
6.66176E+00  -8.46500E-01
6.65876E+00  -8.45738E-01
6.65577E+00  -8.44977E-01
6.65278E+00  -8.44217E-01
6.64979E+00  -8.43457E-01
6.64680E+00  -8.42698E-01
6.64382E+00  -8.41940E-01
6.64083E+00  -8.41182E-01
6.63785E+00  -8.40425E-01
6.63487E+00  -8.39669E-01
6.63189E+00  -8.38914E-01
6.62891E+00  -8.38159E-01
6.62593E+00  -8.37405E-01
6.62295E+00  -8.36651E-01
6.61998E+00  -8.35898E-01
6.61700E+00  -8.35146E-01
6.61403E+00  -8.34395E-01
6.61106E+00  -8.33644E-01
6.60809E+00  -8.32894E-01
6.60512E+00  -8.32144E-01
6.60215E+00  -8.31395E-01
6.59919E+00  -8.30647E-01
6.59622E+00  -8.29900E-01
6.59326E+00  -8.29153E-01
6.59030E+00  -8.28407E-01
6.58734E+00  -8.27661E-01
6.58438E+00  -8.26917E-01
6.58142E+00  -8.26173E-01
6.57846E+00  -8.25429E-01
6.57551E+00  -8.24686E-01
6.57255E+00  -8.23944E-01
6.56960E+00  -8.23203E-01
6.56665E+00  -8.22462E-01
6.56370E+00  -8.21722E-01
6.56075E+00  -8.20983E-01
6.55780E+00  -8.20244E-01
6.55486E+00  -8.19506E-01
6.55191E+00  -8.18768E-01
6.54897E+00  -8.18032E-01
6.54603E+00  -8.17295E-01
6.54308E+00  -8.16560E-01
6.54014E+00  -8.15825E-01
6.53721E+00  -8.15091E-01
6.53427E+00  -8.14358E-01
6.53133E+00  -8.13625E-01
6.52840E+00  -8.12893E-01
6.52547E+00  -8.12161E-01
6.52254E+00  -8.11430E-01
6.51960E+00  -8.10700E-01
6.51668E+00  -8.09971E-01
6.51375E+00  -8.09242E-01
6.51082E+00  -8.08514E-01
6.50790E+00  -8.07786E-01
6.50497E+00  -8.07059E-01
6.50205E+00  -8.06333E-01
6.49913E+00  -8.05607E-01
6.49621E+00  -8.04882E-01
6.49329E+00  -8.04158E-01
6.49037E+00  -8.03434E-01
6.48746E+00  -8.02711E-01
6.48454E+00  -8.01989E-01
6.48163E+00  -8.01267E-01
6.47872E+00  -8.00546E-01
6.47581E+00  -7.99826E-01
6.47290E+00  -7.99106E-01
6.46999E+00  -7.98387E-01
6.46708E+00  -7.97669E-01
6.46418E+00  -7.96951E-01
6.46127E+00  -7.96234E-01
6.45837E+00  -7.95517E-01
6.45547E+00  -7.94801E-01
6.45257E+00  -7.94086E-01
6.44967E+00  -7.93371E-01
6.44677E+00  -7.92657E-01
6.44388E+00  -7.91944E-01
6.44098E+00  -7.91231E-01
6.43809E+00  -7.90519E-01
6.43520E+00  -7.89808E-01
6.43231E+00  -7.89097E-01
6.42942E+00  -7.88387E-01
6.42653E+00  -7.87678E-01
6.42364E+00  -7.86969E-01
6.42075E+00  -7.86261E-01
6.41787E+00  -7.85553E-01
6.41499E+00  -7.84846E-01
6.41210E+00  -7.84140E-01
6.40922E+00  -7.83434E-01
6.40634E+00  -7.82729E-01
6.40347E+00  -7.82025E-01
6.40059E+00  -7.81321E-01
6.39771E+00  -7.80618E-01
6.39484E+00  -7.79915E-01
6.39197E+00  -7.79214E-01
6.38909E+00  -7.78512E-01
6.38622E+00  -7.77812E-01
6.38336E+00  -7.77112E-01
6.38049E+00  -7.76412E-01
6.37762E+00  -7.75714E-01
6.37476E+00  -7.75016E-01
6.37189E+00  -7.74318E-01
6.36903E+00  -7.73621E-01
6.36617E+00  -7.72925E-01
6.36331E+00  -7.72230E-01
6.36045E+00  -7.71535E-01
6.35759E+00  -7.70840E-01
6.35474E+00  -7.70147E-01
6.35188E+00  -7.69453E-01
6.34903E+00  -7.68761E-01
6.34617E+00  -7.68069E-01
6.34332E+00  -7.67378E-01
6.34047E+00  -7.66687E-01
6.33763E+00  -7.65997E-01
6.33478E+00  -7.65308E-01
6.33193E+00  -7.64619E-01
6.32909E+00  -7.63931E-01
6.32624E+00  -7.63244E-01
6.32340E+00  -7.62557E-01
6.32056E+00  -7.61870E-01
6.31772E+00  -7.61185E-01
6.31488E+00  -7.60500E-01
6.31205E+00  -7.59815E-01
6.30921E+00  -7.59132E-01
6.30638E+00  -7.58448E-01
6.30354E+00  -7.57766E-01
6.30071E+00  -7.57084E-01
6.29788E+00  -7.56402E-01
6.29505E+00  -7.55722E-01
6.29222E+00  -7.55042E-01
6.28940E+00  -7.54362E-01
6.28657E+00  -7.53683E-01
6.28375E+00  -7.53005E-01
6.28092E+00  -7.52327E-01
6.27810E+00  -7.51650E-01
6.27528E+00  -7.50974E-01
6.27246E+00  -7.50298E-01
6.26964E+00  -7.49623E-01
6.26683E+00  -7.48948E-01
6.26401E+00  -7.48274E-01
6.26120E+00  -7.47600E-01
6.25838E+00  -7.46928E-01
6.25557E+00  -7.46255E-01
6.25276E+00  -7.45584E-01
6.24995E+00  -7.44913E-01
6.24715E+00  -7.44242E-01
6.24434E+00  -7.43573E-01
6.24153E+00  -7.42903E-01
6.23873E+00  -7.42235E-01
6.23593E+00  -7.41567E-01
6.23312E+00  -7.40899E-01
6.23032E+00  -7.40233E-01
6.22753E+00  -7.39566E-01
6.22473E+00  -7.38901E-01
6.22193E+00  -7.38236E-01
6.21914E+00  -7.37571E-01
6.21634E+00  -7.36907E-01
6.21355E+00  -7.36244E-01
6.21076E+00  -7.35582E-01
6.20797E+00  -7.34920E-01
6.20518E+00  -7.34258E-01
6.20239E+00  -7.33597E-01
6.19960E+00  -7.32937E-01
6.19682E+00  -7.32277E-01
6.19404E+00  -7.31618E-01
6.19125E+00  -7.30960E-01
6.18847E+00  -7.30302E-01
6.18569E+00  -7.29645E-01
6.18291E+00  -7.28988E-01
6.18013E+00  -7.28332E-01
6.17736E+00  -7.27676E-01
6.17458E+00  -7.27021E-01
6.17181E+00  -7.26367E-01
6.16904E+00  -7.25713E-01
6.16626E+00  -7.25060E-01
6.16349E+00  -7.24408E-01
6.16072E+00  -7.23756E-01
6.15796E+00  -7.23104E-01
6.15519E+00  -7.22453E-01
6.15243E+00  -7.21803E-01
6.14966E+00  -7.21154E-01
6.14690E+00  -7.20504E-01
6.14414E+00  -7.19856E-01
6.14138E+00  -7.19208E-01
6.13862E+00  -7.18561E-01
6.13586E+00  -7.17914E-01
6.13310E+00  -7.17268E-01
6.13035E+00  -7.16622E-01
6.12759E+00  -7.15977E-01
6.12484E+00  -7.15333E-01
6.12209E+00  -7.14689E-01
6.11934E+00  -7.14046E-01
6.11659E+00  -7.13403E-01
6.11384E+00  -7.12761E-01
6.11109E+00  -7.12120E-01
6.10835E+00  -7.11479E-01
6.10561E+00  -7.10838E-01
6.10286E+00  -7.10198E-01
6.10012E+00  -7.09559E-01
6.09738E+00  -7.08921E-01
6.09464E+00  -7.08282E-01
6.09190E+00  -7.07645E-01
6.08917E+00  -7.07008E-01
6.08643E+00  -7.06372E-01
6.08370E+00  -7.05736E-01
6.08096E+00  -7.05101E-01
6.07823E+00  -7.04466E-01
6.07550E+00  -7.03832E-01
6.07277E+00  -7.03198E-01
6.07004E+00  -7.02566E-01
6.06732E+00  -7.01933E-01
6.06459E+00  -7.01301E-01
6.06186E+00  -7.00670E-01
6.05914E+00  -7.00039E-01
6.05642E+00  -6.99409E-01
6.05370E+00  -6.98780E-01
6.05098E+00  -6.98151E-01
6.04826E+00  -6.97522E-01
6.04554E+00  -6.96895E-01
6.04283E+00  -6.96267E-01
6.04011E+00  -6.95641E-01
6.03740E+00  -6.95015E-01
6.03469E+00  -6.94389E-01
6.03198E+00  -6.93764E-01
6.02927E+00  -6.93139E-01
6.02656E+00  -6.92516E-01
6.02385E+00  -6.91892E-01
6.02114E+00  -6.91269E-01
6.01844E+00  -6.90647E-01
6.01573E+00  -6.90026E-01
6.01303E+00  -6.89405E-01
6.01033E+00  -6.88784E-01
6.00763E+00  -6.88164E-01
6.00493E+00  -6.87545E-01
6.00223E+00  -6.86926E-01
5.99954E+00  -6.86307E-01
5.99684E+00  -6.85690E-01
5.99415E+00  -6.85072E-01
5.99145E+00  -6.84456E-01
5.98876E+00  -6.83840E-01
5.98607E+00  -6.83224E-01
5.98338E+00  -6.82609E-01
5.98069E+00  -6.81995E-01
5.97801E+00  -6.81381E-01
5.97532E+00  -6.80768E-01
5.97264E+00  -6.80155E-01
5.96995E+00  -6.79543E-01
5.96727E+00  -6.78931E-01
5.96459E+00  -6.78320E-01
5.96191E+00  -6.77709E-01
5.95923E+00  -6.77099E-01
5.95656E+00  -6.76490E-01
5.95388E+00  -6.75881E-01
5.95121E+00  -6.75272E-01
5.94853E+00  -6.74664E-01
5.94586E+00  -6.74057E-01
5.94319E+00  -6.73450E-01
5.94052E+00  -6.72844E-01
5.93785E+00  -6.72239E-01
5.93518E+00  -6.71633E-01
5.93251E+00  -6.71029E-01
5.92985E+00  -6.70425E-01
5.92719E+00  -6.69821E-01
5.92452E+00  -6.69218E-01
5.92186E+00  -6.68616E-01
5.91920E+00  -6.68014E-01
5.91654E+00  -6.67413E-01
5.91388E+00  -6.66812E-01
5.91123E+00  -6.66212E-01
5.90857E+00  -6.65612E-01
5.90592E+00  -6.65013E-01
5.90326E+00  -6.64414E-01
5.90061E+00  -6.63816E-01
5.89796E+00  -6.63219E-01
5.89531E+00  -6.62622E-01
5.89266E+00  -6.62025E-01
5.89001E+00  -6.61429E-01
5.88737E+00  -6.60834E-01
5.88472E+00  -6.60239E-01
5.88208E+00  -6.59645E-01
5.87944E+00  -6.59051E-01
5.87680E+00  -6.58458E-01
5.87416E+00  -6.57865E-01
5.87152E+00  -6.57273E-01
5.86888E+00  -6.56681E-01
5.86624E+00  -6.56090E-01
5.86361E+00  -6.55499E-01
5.86097E+00  -6.54909E-01
5.85834E+00  -6.54320E-01
5.85571E+00  -6.53731E-01
5.85308E+00  -6.53142E-01
5.85045E+00  -6.52554E-01
5.84782E+00  -6.51967E-01
5.84519E+00  -6.51380E-01
5.84257E+00  -6.50794E-01
5.83994E+00  -6.50208E-01
5.83732E+00  -6.49622E-01
5.83469E+00  -6.49038E-01
5.83207E+00  -6.48453E-01
5.82945E+00  -6.47870E-01
5.82683E+00  -6.47286E-01
5.82422E+00  -6.46704E-01
5.82160E+00  -6.46121E-01
5.81898E+00  -6.45540E-01
5.81637E+00  -6.44959E-01
5.81376E+00  -6.44378E-01
5.81115E+00  -6.43798E-01
5.80853E+00  -6.43218E-01
5.80592E+00  -6.42639E-01
5.80332E+00  -6.42061E-01
5.80071E+00  -6.41483E-01
5.79810E+00  -6.40905E-01
5.79550E+00  -6.40328E-01
5.79289E+00  -6.39752E-01
5.79029E+00  -6.39176E-01
5.78769E+00  -6.38601E-01
5.78509E+00  -6.38026E-01
5.78249E+00  -6.37451E-01
5.77989E+00  -6.36878E-01
5.77730E+00  -6.36304E-01
5.77470E+00  -6.35731E-01
5.77211E+00  -6.35159E-01
5.76951E+00  -6.34587E-01
5.76692E+00  -6.34016E-01
5.76433E+00  -6.33445E-01
5.76174E+00  -6.32875E-01
5.75915E+00  -6.32305E-01
5.75657E+00  -6.31736E-01
5.75398E+00  -6.31167E-01
5.75139E+00  -6.30599E-01
5.74881E+00  -6.30031E-01
5.74623E+00  -6.29464E-01
5.74365E+00  -6.28897E-01
5.74107E+00  -6.28331E-01
5.73849E+00  -6.27766E-01
5.73591E+00  -6.27200E-01
5.73333E+00  -6.26636E-01
5.73076E+00  -6.26072E-01
5.72818E+00  -6.25508E-01
5.72561E+00  -6.24945E-01
5.72304E+00  -6.24382E-01
5.72046E+00  -6.23820E-01
5.71789E+00  -6.23259E-01
5.71533E+00  -6.22697E-01
5.71276E+00  -6.22137E-01
5.71019E+00  -6.21577E-01
5.70763E+00  -6.21017E-01
5.70506E+00  -6.20458E-01
5.70250E+00  -6.19900E-01
5.69994E+00  -6.19341E-01
5.69738E+00  -6.18784E-01
5.69482E+00  -6.18227E-01
5.69226E+00  -6.17670E-01
5.68970E+00  -6.17114E-01
5.68715E+00  -6.16558E-01
5.68459E+00  -6.16003E-01
5.68204E+00  -6.15449E-01
5.67948E+00  -6.14895E-01
5.67693E+00  -6.14341E-01
5.67438E+00  -6.13788E-01
5.67183E+00  -6.13235E-01
5.66928E+00  -6.12683E-01
5.66674E+00  -6.12132E-01
5.66419E+00  -6.11581E-01
5.66165E+00  -6.11030E-01
5.65910E+00  -6.10480E-01
5.65656E+00  -6.09930E-01
5.65402E+00  -6.09381E-01
5.65148E+00  -6.08833E-01
5.64894E+00  -6.08284E-01
5.64640E+00  -6.07737E-01
5.64387E+00  -6.07190E-01
5.64133E+00  -6.06643E-01
5.63880E+00  -6.06097E-01
5.63626E+00  -6.05551E-01
5.63373E+00  -6.05006E-01
5.63120E+00  -6.04461E-01
5.62867E+00  -6.03917E-01
5.62614E+00  -6.03373E-01
5.62361E+00  -6.02830E-01
5.62109E+00  -6.02287E-01
5.61856E+00  -6.01745E-01
5.61604E+00  -6.01203E-01
5.61351E+00  -6.00637E-01
5.61099E+00  -6.00121E-01
5.60847E+00  -5.99581E-01
5.60595E+00  -5.99041E-01
5.60343E+00  -5.98502E-01
5.60092E+00  -5.97963E-01
5.59840E+00  -5.97424E-01
5.59588E+00  -5.96886E-01
5.59337E+00  -5.96349E-01
5.59086E+00  -5.95812E-01
5.58835E+00  -5.95276E-01
5.58584E+00  -5.94740E-01
5.58333E+00  -5.94204E-01
5.58082E+00  -5.93669E-01
5.57831E+00  -5.93135E-01
5.57580E+00  -5.92601E-01
5.57330E+00  -5.92067E-01
5.57080E+00  -5.91534E-01
5.56829E+00  -5.91001E-01
5.56579E+00  -5.90469E-01
5.56329E+00  -5.89938E-01
5.56079E+00  -5.89407E-01
5.55829E+00  -5.88876E-01
5.55580E+00  -5.88346E-01
5.55330E+00  -5.87816E-01
5.55080E+00  -5.87287E-01
5.54831E+00  -5.86758E-01
5.54582E+00  -5.86230E-01
5.54333E+00  -5.85702E-01
5.54084E+00  -5.85174E-01
5.53835E+00  -5.84647E-01
5.53586E+00  -5.84121E-01
5.53337E+00  -5.83595E-01
5.53089E+00  -5.83070E-01
5.52840E+00  -5.82545E-01
5.52592E+00  -5.82020E-01
5.52344E+00  -5.81496E-01
5.52095E+00  -5.80973E-01
5.51847E+00  -5.80449E-01
5.51599E+00  -5.79927E-01
5.51352E+00  -5.79405E-01
5.51104E+00  -5.78883E-01
5.50856E+00  -5.78362E-01
5.50609E+00  -5.77841E-01
5.50361E+00  -5.77321E-01
5.50114E+00  -5.76801E-01
5.49867E+00  -5.76281E-01
5.49620E+00  -5.75763E-01
5.49373E+00  -5.75244E-01
5.49126E+00  -5.74726E-01
5.48880E+00  -5.74209E-01
5.48633E+00  -5.73692E-01
5.48387E+00  -5.73175E-01
5.48140E+00  -5.72659E-01
5.47894E+00  -5.72143E-01
5.47648E+00  -5.71628E-01
5.47402E+00  -5.71113E-01
5.47156E+00  -5.70599E-01
5.46910E+00  -5.70085E-01
5.46664E+00  -5.69572E-01
5.46419E+00  -5.69059E-01
5.46173E+00  -5.68547E-01
5.45928E+00  -5.68035E-01
5.45683E+00  -5.67523E-01
5.45437E+00  -5.67012E-01
5.45192E+00  -5.66502E-01
5.44947E+00  -5.65992E-01
5.44703E+00  -5.65482E-01
5.44458E+00  -5.64973E-01
5.44213E+00  -5.64464E-01
5.43969E+00  -5.63956E-01
5.43724E+00  -5.63987E-01
5.43480E+00  -5.62941E-01
5.43236E+00  -5.62434E-01
5.42992E+00  -5.61927E-01
5.42748E+00  -5.61421E-01
5.42504E+00  -5.60916E-01
5.42260E+00  -5.60411E-01
5.42017E+00  -5.59906E-01
5.41773E+00  -5.59402E-01
5.41530E+00  -5.58898E-01
5.41287E+00  -5.58395E-01
5.41043E+00  -5.57892E-01
5.40800E+00  -5.57390E-01
5.40557E+00  -5.56888E-01
5.40315E+00  -5.56386E-01
5.40072E+00  -5.55885E-01
5.39829E+00  -5.55385E-01
5.39587E+00  -5.54885E-01
5.39344E+00  -5.54385E-01
5.39102E+00  -5.53886E-01
5.38860E+00  -5.53387E-01
5.38618E+00  -5.52889E-01
5.38376E+00  -5.52391E-01
5.38134E+00  -5.51893E-01
5.37892E+00  -5.51396E-01
5.37650E+00  -5.50900E-01
5.37409E+00  -5.50404E-01
5.37167E+00  -5.49908E-01
5.36926E+00  -5.49413E-01
5.36685E+00  -5.48918E-01
5.36444E+00  -5.48424E-01
5.36203E+00  -5.47930E-01
5.35962E+00  -5.47437E-01
5.35721E+00  -5.46944E-01
5.35480E+00  -5.46451E-01
5.35240E+00  -5.45959E-01
5.34999E+00  -5.45467E-01
5.34759E+00  -5.44976E-01
5.34519E+00  -5.44485E-01
5.34279E+00  -5.43995E-01
5.34039E+00  -5.43505E-01
5.33799E+00  -5.43016E-01
5.33559E+00  -5.42527E-01
5.33319E+00  -5.42038E-01
5.33080E+00  -5.41550E-01
5.32840E+00  -5.41062E-01
5.32601E+00  -5.40575E-01
5.32361E+00  -5.40088E-01
5.32122E+00  -5.39602E-01
5.31883E+00  -5.39116E-01
5.31644E+00  -5.38630E-01
5.31405E+00  -5.38145E-01
5.31167E+00  -5.37661E-01
5.30928E+00  -5.37177E-01
5.30690E+00  -5.36693E-01
5.30451E+00  -5.36209E-01
5.30213E+00  -5.35727E-01
5.29975E+00  -5.35244E-01
5.29737E+00  -5.34762E-01
5.29499E+00  -5.34280E-01
5.29261E+00  -5.33799E-01
5.29023E+00  -5.33319E-01
5.28785E+00  -5.32838E-01
5.28548E+00  -5.32358E-01
5.28310E+00  -5.31879E-01
5.28073E+00  -5.31400E-01
5.27836E+00  -5.30921E-01
5.27598E+00  -5.30443E-01
5.27361E+00  -5.29966E-01
5.27124E+00  -5.29488E-01
5.26888E+00  -5.29012E-01
5.26651E+00  -5.28535E-01
5.26414E+00  -5.28059E-01
5.26178E+00  -5.27584E-01
5.25941E+00  -5.27108E-01
5.25705E+00  -5.26634E-01
5.25469E+00  -5.26159E-01
5.25233E+00  -5.25686E-01
5.24997E+00  -5.25212E-01
5.24761E+00  -5.24739E-01
5.24525E+00  -5.24267E-01
5.24290E+00  -5.23794E-01
5.24054E+00  -5.23323E-01
5.23819E+00  -5.22851E-01
5.23583E+00  -5.22380E-01
5.23348E+00  -5.21910E-01
5.23113E+00  -5.21440E-01
5.22878E+00  -5.20970E-01
5.22643E+00  -5.20501E-01
5.22408E+00  -5.20032E-01
5.22174E+00  -5.19564E-01
5.21939E+00  -5.19096E-01
5.21705E+00  -5.18629E-01
5.21470E+00  -5.18162E-01
5.21236E+00  -5.17695E-01
5.21002E+00  -5.17229E-01
5.20768E+00  -5.16763E-01
5.20534E+00  -5.16297E-01
5.20300E+00  -5.15832E-01
5.20066E+00  -5.15368E-01
5.19832E+00  -5.14904E-01
5.19599E+00  -5.14440E-01
5.19366E+00  -5.13977E-01
5.19132E+00  -5.13514E-01
5.18899E+00  -5.13051E-01
5.18666E+00  -5.12589E-01
5.18433E+00  -5.12127E-01
5.18200E+00  -5.11666E-01
5.17967E+00  -5.11205E-01
5.17734E+00  -5.10745E-01
5.17502E+00  -5.10285E-01
5.17269E+00  -5.09825E-01
5.17037E+00  -5.09366E-01
5.16805E+00  -5.08907E-01
5.16572E+00  -5.08449E-01
5.16340E+00  -5.07991E-01
5.16108E+00  -5.07534E-01
5.15877E+00  -5.07076E-01
5.15645E+00  -5.06620E-01
5.15413E+00  -5.06163E-01
5.15182E+00  -5.05708E-01
5.14950E+00  -5.05252E-01
5.14719E+00  -5.04797E-01
5.14488E+00  -5.04342E-01
5.14256E+00  -5.03888E-01
5.14025E+00  -5.03434E-01
5.13794E+00  -5.02981E-01
5.13564E+00  -5.02528E-01
5.13333E+00  -5.02075E-01
5.13102E+00  -5.01623E-01
5.12872E+00  -5.01171E-01
5.12641E+00  -5.00720E-01
5.12411E+00  -5.00269E-01
5.12181E+00  -4.99818E-01
5.11951E+00  -4.99368E-01
5.11721E+00  -4.98918E-01
5.11491E+00  -4.98469E-01
5.11261E+00  -4.98020E-01
5.11031E+00  -4.97571E-01
5.10802E+00  -4.97123E-01
5.10572E+00  -4.96675E-01
5.10343E+00  -4.96228E-01
5.10114E+00  -4.95781E-01
5.09884E+00  -4.95334E-01
5.09655E+00  -4.94888E-01
5.09426E+00  -4.94442E-01
5.09198E+00  -4.93997E-01
5.08969E+00  -4.93552E-01
5.08740E+00  -4.93108E-01
5.08512E+00  -4.92663E-01
5.08283E+00  -4.92220E-01
5.08055E+00  -4.91776E-01
5.07827E+00  -4.91333E-01
5.07598E+00  -4.90891E-01
5.07370E+00  -4.90449E-01
5.07142E+00  -4.90007E-01
5.06915E+00  -4.89566E-01
5.06687E+00  -4.89125E-01
5.06459E+00  -4.88684E-01
5.06232E+00  -4.88244E-01
5.06004E+00  -4.87804E-01
5.05777E+00  -4.87365E-01
5.05550E+00  -4.86926E-01
5.05323E+00  -4.86487E-01
5.05096E+00  -4.86049E-01
5.04869E+00  -4.85611E-01
5.04642E+00  -4.85174E-01
5.04415E+00  -4.84737E-01
5.04188E+00  -4.84300E-01
5.03962E+00  -4.83864E-01
5.03736E+00  -4.83428E-01
5.03509E+00  -4.82992E-01
5.03283E+00  -4.82557E-01
5.03057E+00  -4.82123E-01
5.02831E+00  -4.81688E-01
5.02605E+00  -4.81254E-01
5.02379E+00  -4.80821E-01
5.02154E+00  -4.80388E-01
5.01928E+00  -4.79955E-01
5.01702E+00  -4.79523E-01
5.01477E+00  -4.79091E-01
5.01252E+00  -4.78659E-01
5.01027E+00  -4.78228E-01
5.00801E+00  -4.77797E-01
5.00576E+00  -4.77367E-01
5.00352E+00  -4.76937E-01
5.00127E+00  -4.76507E-01
4.99902E+00  -4.76078E-01
4.99678E+00  -4.75649E-01
4.99453E+00  -4.75221E-01
4.99229E+00  -4.74793E-01
4.99004E+00  -4.74365E-01
4.98780E+00  -4.73938E-01
4.98556E+00  -4.73511E-01
4.98332E+00  -4.73084E-01
4.98108E+00  -4.72658E-01
4.97884E+00  -4.72232E-01
4.97661E+00  -4.71807E-01
4.97437E+00  -4.71382E-01
4.97214E+00  -4.70957E-01
4.96990E+00  -4.70533E-01
4.96767E+00  -4.70109E-01
4.96544E+00  -4.69686E-01
4.96321E+00  -4.69262E-01
4.96098E+00  -4.68840E-01
4.95875E+00  -4.68417E-01
4.95652E+00  -4.67995E-01
4.95430E+00  -4.67574E-01
4.95207E+00  -4.67153E-01
4.94984E+00  -4.66732E-01
4.94762E+00  -4.66311E-01
4.94540E+00  -4.65891E-01
4.94318E+00  -4.65471E-01
4.94096E+00  -4.65052E-01
4.93874E+00  -4.64633E-01
4.93652E+00  -4.64215E-01
4.93430E+00  -4.63796E-01
4.93208E+00  -4.63379E-01
4.92987E+00  -4.62961E-01
4.92765E+00  -4.62544E-01
4.92544E+00  -4.62127E-01
4.92323E+00  -4.61711E-01
4.92101E+00  -4.61295E-01
4.91880E+00  -4.60880E-01
4.91659E+00  -4.60464E-01
4.91438E+00  -4.60050E-01
4.91218E+00  -4.59635E-01
4.90997E+00  -4.59221E-01
4.90776E+00  -4.58807E-01
4.90556E+00  -4.58394E-01
4.90335E+00  -4.57981E-01
4.90115E+00  -4.57568E-01
4.89895E+00  -4.57156E-01
4.89675E+00  -4.56744E-01
4.89455E+00  -4.56333E-01
4.89235E+00  -4.55922E-01
4.89015E+00  -4.55511E-01
4.88796E+00  -4.55101E-01
4.88576E+00  -4.54691E-01
4.88356E+00  -4.54281E-01
4.88137E+00  -4.53872E-01
4.87918E+00  -4.53463E-01
4.87699E+00  -4.53054E-01
4.87479E+00  -4.52646E-01
4.87260E+00  -4.52238E-01
4.87042E+00  -4.51831E-01
4.86823E+00  -4.51424E-01
4.86604E+00  -4.51017E-01
4.86385E+00  -4.50611E-01
4.86167E+00  -4.50205E-01
4.85948E+00  -4.49799E-01
4.85730E+00  -4.49394E-01
4.85512E+00  -4.48989E-01
4.85294E+00  -4.48585E-01
4.85076E+00  -4.48181E-01
4.84858E+00  -4.47777E-01
4.84640E+00  -4.47373E-01
4.84422E+00  -4.46970E-01
4.84205E+00  -4.46568E-01
4.83987E+00  -4.46165E-01
4.83770E+00  -4.45763E-01
4.83552E+00  -4.45362E-01
4.83335E+00  -4.44960E-01
4.83118E+00  -4.44559E-01
4.82901E+00  -4.44159E-01
4.82684E+00  -4.43759E-01
4.82467E+00  -4.43359E-01
